10354,0,55768
10355,67,43103
10356,50,4336
10357,62,34800
10358,0,4286
10359,59,40900
10360,0,4996
10361,55,59619
10362,0,73458
10363,66,49513
10364,49,4735
10365,61,33999
10366,58,43095
10367,54,79102
10368,0,67798
10369,65,45048
10370,0,4749
10371,60,34538
10372,57,44267
10373,53,69606
10374,0,75532
10375,64,44511
10376,0,5019
10377,59,35131
10378,56,38788
10379,0,4542
10380,52,68140
10381,0,69173
10382,63,49297
10383,58,37529
10384,55,39320
10385,0,4805
10386,51,71284
10387,0,68714
10388,62,45190
10389,0,4686
10390,58,106071
10391,0,4752
10392,53,4840
10393,65,32160
10394,62,98923
10395,61,45290
10396,0,4920
10397,56,76099
10398,0,4375
10399,65,51541
10400,62,83542
10401,61,72562
10402,62,4838
10403,0,313088
10404,65,65376
10405,62,45149
10406,0,4749
10407,67,64817
10408,65,5025
10409,64,55757
10410,65,4896
10411,61,58939
10412,58,36504
10413,0,9649
10414,66,47445
10415,63,43832
10416,60,45478
10417,57,39321
10418,0,4765
10419,65,39234
10420,64,4588
10421,62,29450
10422,0,4714
10423,59,27520
10424,56,26618
10425,0,3557
10426,61,54880
10427,0,87419
10428,53,44562
10429,0,30278
10430,60,49430
10431,0,24801
10432,67,59807
10433,0,40850
10434,62,64171
10435,0,40230
10436,59,55475
10437,0,4424
10438,63,67011
10439,64,4738
10440,0,5003
10441,66,58969
10442,0,18311
10443,61,60975
10444,0,108745
10445,58,42614
10446,0,37217
10447,67,42748
10448,0,31441
10449,62,48922
10450,0,24172
10451,64,61290
10452,0,23479
10453,66,63378
10454,0,222049
10455,51,29637
10456,52,4718
10457,53,34595
10458,55,19187
10459,56,26672
10460,58,57461
10461,0,57675
10462,54,35619
10463,56,25594
10464,58,26302
10465,59,33322
10466,61,75758
10467,0,49705
10468,57,31328
10469,59,28040
10470,49,3917
10471,61,22891
10472,62,31019
10473,64,79628
10474,65,5007
10475,64,4747
10476,0,43556
10477,63,33129
10478,65,27254
10479,67,31229
10480,68,35587
10481,70,70199
10482,0,77741
10483,52,30455
10484,54,29094
10485,56,26253
10486,57,35010
10487,59,65188
10488,0,67969
10489,53,27889
10490,55,25442
10491,57,31322
10492,58,34533
10493,60,66134
10494,61,4874
10495,0,67060
10496,56,31027
10497,0,5130
10498,58,26291
10499,60,24832
10500,61,30182
10501,62,4691
10502,63,65868
10503,0,61386
10504,55,26155
10505,0,4887
10506,57,29061
10507,59,26832
10508,60,31016
10509,61,5102
10510,62,66393
10511,0,49785
10512,54,28824
10513,0,5227
10514,56,26778
10515,58,24829
10516,59,37350
10517,61,65045
10518,0,49439
10519,53,32414
10520,55,25218
10521,57,23605
10522,0,4953
10523,58,30308
10524,60,54444
10525,61,10159
10526,0,55299
10527,52,25136
10528,53,5167
10529,54,25801
10530,56,30600
10531,57,31185
10532,59,60110
10533,0,69168
10534,51,29638
10535,53,26701
10536,0,4370
10537,55,19899
10538,0,5126
10539,56,31118
10540,58,59905
10541,0,72820
10542,50,30885
10543,52,31367
10544,54,25461
10545,55,31652
10546,57,63805
10547,0,61974
10548,58,26040
10549,0,5248
10550,60,26154
10551,62,45166
10552,0,36615
10553,63,25935
10554,64,4671
10555,65,25480
10556,66,4977
10557,67,28155
10558,0,34796
10559,57,4965
10560,56,26526
10561,58,30372
10562,60,42668
10563,0,26122
10564,61,30854
10565,63,31873
10566,65,38235
10567,0,64644
10568,54,26163
10569,56,31488
10570,58,30523
10571,0,26444
10572,59,26793
10573,0,3469
10574,61,29388
10575,62,5152
10576,63,32397
10577,0,38033
10578,52,32359
10579,54,30277
10580,56,37066
10581,0,37272
10582,57,37190
10583,59,31454
10584,61,37832
10585,0,190019
10586,65,70985
10587,0,16186
10588,64,71335
10589,0,27911
10590,60,97733
10591,61,41357
10592,62,4619
10593,61,15728
10594,62,5164
10595,0,217198
10596,68,56993
10597,67,5154
10598,66,38645
10599,65,21991
10600,63,33072
10601,61,65465
10602,0,67326
10603,65,43901
10604,64,25509
10605,62,34229
10606,60,32233
10607,59,5153
10608,58,67892
10609,0,79286
10610,71,32643
10611,50,4950
10612,69,27889
10613,68,21833
10614,67,5083
10615,66,32240
10616,64,60679
10617,65,5374
10618,64,5426
10619,0,68866
10620,67,30592
10621,65,25593
10622,64,27151
10623,63,5232
10624,62,32548
10625,60,67828
10626,61,5137
10627,0,73410
10628,70,33843
10629,69,33618
10630,67,28352
10631,65,33457
10632,64,79376
10633,0,67291
10634,68,26952
10635,67,27630
10636,65,28273
10637,63,33261
10638,61,39222
10639,62,4865
10640,61,22284
10641,0,76650
10642,71,30964
10643,69,21735
10644,68,28312
10645,66,28290
10646,64,71217
10647,0,70468
10648,72,38839
10649,70,21528
10650,69,24729
10651,68,5332
10652,67,22570
10653,66,5194
10654,65,71952
10655,0,59028
10656,67,5130
10657,68,27877
10658,66,27322
10659,65,28761
10660,63,32228
10661,61,53323
10662,0,79361
10663,67,26263
10664,65,19987
10665,64,27417
10666,62,33116
10667,60,87717
10668,0,66631
10669,67,33799
10670,65,21735
10671,64,26338
10672,62,26025
10673,60,89600
10674,0,76827
10675,67,24594
10676,65,26991
10677,64,27698
10678,62,28174
10679,60,49989
10680,61,5329
10681,60,21229
10682,0,82782
10683,70,28333
10684,68,26349
10685,67,27927
10686,65,27415
10687,63,70701
10688,0,96248
10689,70,22154
10690,0,5029
10691,68,22188
10692,67,27722
10693,65,26481
10694,63,81062
10695,0,90010
10696,70,27846
10697,68,27677
10698,67,27715
10699,65,27493
10700,63,86396
10701,0,78368
10702,70,25382
10703,68,24561
10704,67,24606
10705,65,23907
10706,64,4173
10707,63,63304
10708,0,151604
10709,66,25530
10710,65,26580
10711,63,27281
10712,61,33449
10713,60,72661
10714,0,101443
10715,58,22481
10716,0,5114
10717,60,22824
10718,61,28347
10719,63,32546
10720,65,73271
10721,0,107181
10722,66,28181
10723,63,33173
10724,0,3914
10725,60,32501
10726,57,33519
10727,58,33189
10728,61,37272
10729,65,77864
10730,0,118704
10731,66,30079
10732,63,26271
10733,0,5384
10734,60,33143
10735,57,39836
10736,54,5426
10737,53,38461
10738,0,5264
10739,57,33892
10740,60,38474
10741,61,5278
10742,63,45965
10743,65,80910
10744,0,107276
10745,66,34255
10746,63,33073
10747,60,33737
10748,57,28803
10749,0,5127
10750,58,28046
10751,0,5416
10752,61,34474
10753,65,78797
10754,0,102349
10755,66,28445
10756,0,5160
10757,63,27609
10758,60,37293
10759,57,27463
10760,58,33065
10761,61,37543
10762,65,78867
10763,0,102078
10764,66,34266
10765,63,33927
10766,60,28494
10767,57,33974
10768,58,27811
10769,0,5464
10770,61,33692
10771,65,77676
10772,0,132492
10773,67,32288
10774,64,33643
10775,61,33543
10776,58,33734
10777,59,30730
10778,63,4141
10779,62,34062
10780,66,83210
10781,0,85407
10782,67,34072
10783,65,4755
10784,64,28772
10785,61,34320
10786,58,32285
10787,59,33068
10788,63,5298
10789,62,28436
10790,66,82870
10791,0,80139
10792,67,33227
10793,64,34168
10794,61,33296
10795,58,25254
10796,59,38137
10797,62,37926
10798,66,70109
10799,0,78761
10800,66,34017
10801,63,39298
10802,60,32509
10803,57,32731
10804,58,33110
10805,61,38557
10806,65,80460
10807,0,79936
10808,66,33901
10809,63,32641
10810,60,33671
10811,57,39046
10812,58,27364
10813,61,38391
10814,65,102278
10815,0,154220
10816,67,27420
10817,64,20255
10818,62,27826
10819,60,49138
10820,0,56185
10821,65,34183
10822,62,22396
10823,60,24499
10824,58,35987
10825,0,67899
10826,68,42388
10827,65,18581
10828,63,24269
10829,61,36813
10830,0,59180
10831,66,61435
10832,63,19877
10833,62,5125
10834,61,28171
10835,59,33414
10836,0,91502
10837,58,39419
10838,53,27954
10839,46,5455
10840,58,22193
10841,60,32776
10842,62,88787
10843,0,16619
10844,60,32607
10845,55,27206
10846,61,5099
10847,60,16798
10848,61,5366
10849,62,28625
10850,64,62596
10851,0,66570
10852,61,27115
10853,56,22869
10854,0,4921
10855,61,16155
10856,63,30255
10857,65,72139
10858,0,44864
10859,62,31634
10860,0,5187
10861,57,27712
10862,62,27676
10863,64,33266
10864,66,65420
10865,0,67891
10866,63,32150
10867,58,23669
10868,0,5450
10869,63,32513
10870,65,26737
10871,66,5513
10872,67,58649
10873,0,94450
10874,66,65396
10875,62,5228
10876,61,21525
10877,62,5233
10878,66,27423
10879,68,32769
10880,70,66249
10881,0,63245
10882,65,38186
10883,0,5375
10884,60,43158
10885,61,5307
10886,65,27469
10887,67,27292
10888,69,61530
10889,0,59274
10890,68,23957
10891,51,5081
10892,63,27621
10893,68,27294
10894,70,27634
10895,72,38899
10896,48,5449
10897,67,28644
10898,62,21857
10899,63,4687
10900,0,5219
10901,67,21244
10902,69,33163
10903,71,33614
10904,66,33629
10905,61,28311
10906,0,5466
10907,66,27803
10908,68,28324
10909,70,61078
10910,0,84688
10911,65,38198
10912,60,27720
10913,61,5431
10914,65,27279
10915,67,27821
10916,69,32452
10917,60,5183
10918,59,27370
10919,56,27584
10920,44,4532
10921,63,21270
10922,64,33081
10923,66,38688
10924,0,5372
10925,47,4693
10926,58,27778
10927,53,27023
10928,64,4737
10929,61,19255
10930,62,5378
10931,63,26900
10932,64,5454
10933,65,34583
10934,66,5303
10935,65,21634
10936,0,84323
10937,60,38227
10938,0,5292
10939,53,22004
10940,0,5533
10941,58,22217
10942,0,5007
10943,60,22076
10944,62,34424
10945,59,27894
10946,0,5296
10947,52,28542
10948,61,28488
10949,63,33935
10950,65,32943
10951,62,33759
10952,43,5215
10953,55,22358
10954,52,5494
10955,64,27556
10956,66,23807
10957,68,28107
10958,63,28499
10959,0,3544
10960,58,24444
10961,60,23987
10962,62,27230
10963,64,40737
10964,0,5299
10965,64,4783
10966,0,206473
10967,65,28613
10968,67,31991
10969,69,33216
10970,0,60368
10971,67,5325
10972,66,22814
10973,68,28089
10974,69,5152
10975,70,39119
10976,0,65495
10977,63,26983
10978,65,31828
10979,67,33342
10980,0,68853
10981,68,33105
10982,63,33506
10983,58,38201
10984,0,60298
10985,66,32344
10986,61,33264
10987,56,30739
10988,0,68635
10989,65,33812
10990,0,5349
10991,60,27134
10992,0,16619
10993,53,28310
10994,0,130137
10995,65,33017
10996,60,33496
10997,55,32799
10998,0,28344
10999,62,35552
11000,57,22047
11001,0,11456
11002,52,33985
11003,0,104531
11004,53,22358
11005,0,4751
11006,60,32882
11007,48,5316
11008,67,33005
11009,0,16602
11010,62,22226
11011,63,5138
11012,62,9920
11013,54,16132
11014,0,4781
11015,61,21246
11016,64,5342
11017,65,21886
11018,70,45115
11019,0,104405
11020,68,45153
11021,0,31413
11022,63,47753
11023,0,19773
11024,65,46421
11025,0,13421
11026,60,31008
11027,61,3983
11028,0,9286
11029,62,50469
11030,0,5338
11031,57,46183
11032,0,17339
11033,59,49849
11034,0,22539
11035,54,50426
11036,0,201092
11037,70,52844
11038,0,16757
11039,65,50254
11040,0,5082
11041,67,43694
11042,0,11050
11043,62,43524
11044,63,5246
11045,64,49706
11046,0,16887
11047,59,39277
11048,0,16068
11049,62,5070
11050,61,32491
11051,62,5164
11052,61,9967
11053,62,4826
11054,0,10982
11055,57,5177
11056,56,56036
11057,0,5129
11058,57,5196
11059,0,119875
11060,72,33705
11061,70,32966
11062,0,5225
11063,68,56227
11064,0,22063
11065,67,33329
11066,65,38367
11067,63,56169
11068,0,22467
11069,71,33408
11070,0,4825
11071,69,38405
11072,67,62278
11073,0,22419
11074,66,32614
11075,65,5205
11076,64,39319
11077,62,48131
11078,0,55971
11079,67,32784
11080,65,39018
11081,64,5263
11082,63,67311
11083,0,16067
11084,62,34684
11085,60,44334
11086,58,45304
11087,0,83328
11088,56,38643
11089,44,4402
11090,63,75755
11091,62,5254
11092,61,4857
11093,60,32705
11094,61,5311
11095,60,26011
11096,0,44195
11097,58,37813
11098,53,4395
11099,65,66929
11100,62,62307
11101,0,61960
11102,61,33926
11103,49,4668
11104,68,58596
11105,65,62393
11106,0,51739
11107,59,26053
11108,47,5401
11109,54,5351
11110,66,76132
11111,63,66575
11112,0,51035
11113,60,29997
11114,61,4201
11115,48,4445
11116,55,4820
11117,67,56966
11118,65,5054
11119,64,47752
11120,65,4964
11121,64,4846
11122,0,46879
11123,59,25592
11124,60,5023
11125,66,74666
11126,63,56840
11127,0,69303
11128,58,34330
11129,0,39340
11130,66,5418
11131,65,61879
11132,0,91729
11133,58,45677
11134,61,43754
11135,63,45139
11136,65,60300
11137,0,55849
11138,57,39462
11139,0,3877
11140,60,33124
11141,62,44467
11142,64,56807
11143,65,4849
11144,64,4925
11145,0,54269
11146,67,78459
11147,64,72449
11148,65,5366
11149,64,5283
11150,62,44714
11151,61,11075
11152,62,51376
11153,59,55610
11154,0,68383
11155,57,33702
11156,0,34228
11157,59,33410
11158,0,32825
11159,60,55720
11160,61,5380
11161,0,72967
11162,63,44649
11163,0,28072
11164,60,36261
11165,61,5275
11166,60,4405
11167,0,16484
11168,56,50424
11169,0,5309
11170,57,5062
11171,0,72497
11172,58,33404
11173,0,26228
11174,62,36910
11175,0,19578
11176,65,70059
11177,0,74404
11178,67,31463
11179,0,21824
11180,64,43708
11181,0,16503
11182,60,44877
11183,61,10917
11184,60,11011
11185,61,5206
11186,0,58545
11187,69,32924
11188,0,12826
11189,66,40980
11190,0,15981
11191,62,64759
11192,0,59902
11193,70,35925
11194,0,8553
11195,67,32643
11196,0,24938
11197,63,59411
11198,0,58698
11199,72,32489
11200,0,19276
11201,69,38394
11202,0,12937
11203,65,57625
11204,0,157331
11205,58,27441
11206,53,4324
11207,65,30236
11208,0,36467
11209,56,28917
11210,44,3710
11211,63,38122
11212,0,45837
11213,54,27695
11214,0,5372
11215,61,33704
11216,62,10877
11217,0,44849
11218,54,5398
11219,53,16148
11220,0,4494
11221,60,24875
11222,61,5443
11223,64,33077
11224,65,5187
11225,64,22205
11226,65,4719
11227,64,21807
11228,0,84163
11229,65,28434
11230,64,21243
11231,62,28467
11232,60,21925
11233,64,4818
11234,65,21974
11235,64,34439
11236,62,22035
11237,60,25629
11238,65,32477
11239,64,27491
11240,62,27100
11241,60,38396
11242,0,134235
11243,65,25023
11244,64,26252
11245,62,33496
11246,60,27663
11247,62,5143
11248,65,27321
11249,64,28181
11250,62,33177
11251,60,21911
11252,65,28437
11253,64,5351
11254,63,26065
11255,61,27815
11256,60,27210
11257,65,31561
11258,63,26135
11259,62,5299
11260,61,28240
11261,60,33690
11262,0,5288
11263,67,27549
11264,66,27302
11265,64,26580
11266,63,5077
11267,62,22761
11268,43,5307
11269,67,23551
11270,66,26026
11271,64,25327
11272,62,30005
11273,49,4969
11274,68,20583
11275,67,27014
11276,65,26861
11277,63,28162
11278,68,27791
11279,67,28116
11280,66,5389
11281,65,27421
11282,63,31152
11283,0,101646
11284,69,27323
11285,68,21561
11286,66,26974
11287,65,5410
11288,64,16645
11289,65,10758
11290,69,23037
11291,68,26920
11292,67,5233
11293,66,21609
11294,64,27501
11295,0,5154
11296,70,21970
11297,69,28002
11298,67,21285
11299,65,28148
11300,46,5227
11301,70,16516
11302,71,4952
11303,69,27784
11304,67,21180
11305,65,20668
11306,71,26028
11307,70,21020
11308,71,5340
11309,68,28049
11310,66,21270
11311,47,5041
11312,71,22035
11313,70,21819
11314,71,4969
11315,68,28247
11316,66,22597
11317,64,5238
11318,63,21892
11319,62,32824
11320,61,5167
11321,60,16593
11322,58,21471
11323,63,26227
11324,62,27869
11325,61,5445
11326,60,11080
11327,61,5309
11328,60,4597
11329,58,16146
11330,0,4870
11331,56,22127
11332,55,21856
11333,0,4647
11334,53,26080
11335,51,56357
11336,0,294504
11337,65,38910
11338,64,32215
11339,63,5189
11340,62,40294
11341,60,67892
11342,0,106271
11343,67,50969
11344,65,5438
11345,64,34418
11346,62,38252
11347,60,93421
11348,61,5253
11349,0,92150
11350,68,170831
11351,67,5125
11352,65,32526
11353,63,39393
11354,61,96750
11355,0,94171
11356,61,20271
11357,63,24715
11358,64,4188
11359,65,33635
11360,67,4747
11361,68,85256
11362,0,95574
11363,58,33205
11364,60,27926
11365,61,5306
11366,62,40374
11367,65,85237
11368,0,100211
11369,55,33704
11370,56,5533
11371,57,28459
11372,59,40234
11373,0,5324
11374,62,96446
11375,0,86215
11376,51,45505
11377,0,5489
11378,55,27490
11379,0,5372
11380,56,38491
11381,58,80837
11382,0,167850
11383,50,10697
11384,51,50127
11385,52,5239
11386,53,35461
11387,55,36039
11388,58,70485
11389,0,70414
11390,56,40126
11391,58,34336
11392,60,38987
11393,62,5298
11394,63,95680
11395,0,68543
11396,61,33857
11397,63,34340
11398,65,33289
11399,67,5404
11400,68,78399
11401,0,108469
11402,66,63676
11403,0,16407
11404,61,90017
11405,0,159171
11406,61,50113
11407,63,47858
11408,61,73688
11409,0,80292
11410,63,50896
11411,65,46243
11412,64,4885
11413,63,96462
11414,0,81048
11415,65,44669
11416,66,4777
11417,67,51632
11418,65,147655
11419,64,5156
11420,62,83355
11421,61,5463
11422,60,69138
11423,58,91009
11424,0,300956
11425,67,82848
11426,66,5340
11427,64,151042
11428,65,48614
11429,64,116319
11430,63,5308
11431,62,91354
11432,60,86596
11433,62,5108
11434,64,106044
11435,0,5366
11436,55,96605
11437,0,186035
11438,57,39924
11439,59,45197
11440,60,31466
11441,61,5028
11442,62,46044
11443,63,5402
11444,64,120082
11445,67,102723
11446,69,107606
11447,68,4814
11448,65,92741
11449,64,104945
11450,65,10778
11451,67,87198
11452,0,222791
11453,63,5168
11454,62,44412
11455,64,50718
11456,65,116212
11457,64,5027
11458,65,5211
11459,0,5538
11460,60,22751
11461,61,5237
11462,62,45370
11463,64,104147
11464,0,68269
11465,59,38532
11466,61,4570
11467,60,44467
11468,62,68794
11469,0,5320
11470,57,39207
11471,59,45691
11472,0,23196
11473,48,5437
11474,60,283310
11475,61,4801
11476,0,145911
11477,62,45468
11478,61,5362
11479,60,34355
11480,62,5441
11481,64,45950
11482,63,5374
11483,62,51659
11484,65,56316
11485,64,5577
11486,63,5551
11487,62,43964
11488,61,4729
11489,59,48872
11490,0,22095
11491,67,74330
11492,65,5530
11493,64,236906
11494,62,4972
11495,60,95658
11496,0,337823
11497,67,38972
11498,66,5261
11499,65,27756
11500,64,5480
11501,63,28843
11502,62,40176
11503,60,35544
11504,58,32069
11505,56,29156
11506,0,4808
11507,55,34266
11508,53,154378
11509,0,118242
11510,70,138202
11511,68,34427
11512,67,5529
11513,66,22207
11514,65,33762
11515,64,5373
11516,63,27236
11517,62,5456
11518,61,28096
11519,60,33778
11520,59,5499
11521,58,39598
11522,56,40330
11523,54,127770
11524,0,171810
11525,68,32432
11526,67,33609
11527,65,27208
11528,63,31870
11529,62,33029
11530,60,34274
11531,58,133238
11532,0,28173
11533,66,38297
11534,65,29362
11535,64,5627
11536,63,28963
11537,61,39229
11538,59,33688
11539,58,40662
11540,56,85148
11541,0,129019
11542,65,39743
11543,63,34591
11544,62,39790
11545,60,40855
11546,58,28202
11547,59,4394
11548,57,40133
11549,0,5170
11550,55,69377
11551,0,116532
11552,65,43923
11553,64,34200
11554,62,38782
11555,61,33528
11556,59,38524
11557,58,40749
11558,56,33163
11559,54,45044
11560,53,97528
11561,0,115477
11562,71,45293
11563,57,5500
11564,69,27875
11565,68,27545
11566,66,34989
11567,65,34162
11568,63,33782
11569,62,39801
11570,60,33500
11571,58,34231
11572,56,40503
11573,55,80189
11574,0,240140
11575,72,46159
11576,70,33670
11577,69,33335
11578,67,33764
11579,66,29061
11580,64,32619
11581,63,34518
11582,61,34713
11583,60,34109
11584,58,38599
11585,57,103271
11586,0,92397
11587,68,34076
11588,67,34254
11589,65,27998
11590,63,34449
11591,62,33615
11592,60,34346
11593,58,34966
11594,56,40800
11595,0,5372
11596,54,86277
11597,0,100332
11598,67,41072
11599,66,5561
11600,65,28086
11601,64,33834
11602,62,34505
11603,60,34233
11604,59,28045
11605,57,28857
11606,56,33797
11607,54,28852
11608,53,5397
11609,52,33967
11610,0,5428
11611,50,34770
11612,49,91855
11613,0,107739
11614,70,57670
11615,0,5454
11616,68,34544
11617,67,63487
11618,65,33501
11619,64,5412
11620,63,27994
11621,61,33966
11622,60,39103
11623,58,93435
11624,57,33443
11625,0,5493
11626,55,27905
11627,54,33627
11628,52,34819
11629,50,35090
11630,48,33990
11631,47,78177
11632,0,142314
11633,71,34417
11634,57,5215
11635,69,22843
11636,68,5285
11637,67,22186
11638,66,5345
11639,65,28249
11640,64,40008
11641,62,45393
11642,60,145668
11643,61,4896
11644,62,28818
11645,64,33947
11646,65,28115
11647,67,33479
11648,68,5262
11649,69,97331
11650,0,121949
11651,68,70373
11652,66,27463
11653,65,28339
11654,63,34299
11655,61,31182
11656,60,33638
11657,58,97834
11658,60,22652
11659,61,34567
11660,63,34902
11661,65,34061
11662,66,5513
11663,67,29274
11664,68,45827
11665,0,329108
11666,66,50866
11667,65,28388
11668,63,28457
11669,61,34582
11670,60,25592
11671,58,33212
11672,56,85557
11673,58,27776
11674,60,23349
11675,61,35368
11676,63,34040
11677,65,103767
11678,0,81397
11679,64,99364
11680,63,5012
11681,62,27168
11682,60,28554
11683,59,27793
11684,57,28593
11685,55,34454
11686,54,91565
11687,55,26732
11688,56,5339
11689,57,21589
11690,59,34195
11691,60,28668
11692,62,98875
11693,0,78945
11694,61,80203
11695,59,28365
11696,58,28892
11697,56,32426
11698,54,22668
11699,53,33826
11700,51,101999
11701,53,33677
11702,54,35089
11703,56,28404
11704,58,33579
11705,60,86498
11706,0,238863
11707,62,112131
11708,67,85597
11709,66,33820
11710,64,40193
11711,63,5591
11712,62,85288
11713,59,33428
11714,60,39331
11715,61,5525
11716,62,39670
11717,59,45212
11718,60,39665
11719,61,11586
11720,0,5559
11721,55,40641
11722,54,45860
11723,52,75994
11724,0,92901
11725,57,33557
11726,0,5211
11727,59,33960
11728,60,33970
11729,62,40219
11730,63,5107
11731,64,40677
11732,66,5602
11733,67,40819
11734,71,51455
11735,69,50800
11736,66,93098
11737,65,4689
11738,62,46007
11739,63,5536
11740,0,11407
11741,67,39322
11742,65,5557
11743,64,91895
11744,63,5556
11745,59,33881
11746,0,11025
11747,62,68653
11748,0,230491
11749,59,39835
11750,60,33315
11751,62,40022
11752,59,41154
11753,0,5622
11754,64,74548
11755,60,38714
11756,57,28387
11757,54,39579
11758,55,23150
11759,57,27485
11760,59,28619
11761,0,5288
11762,55,28592
11763,48,5383
11764,60,68504
11765,57,27880
11766,54,33683
11767,0,5239
11768,50,39371
11769,52,34223
11770,54,28956
11771,55,22953
11772,52,35065
11773,45,5441
11774,57,44978
11775,54,28930
11776,0,5661
11777,50,34303
11778,0,16640
11779,47,70124
11780,0,126116
11781,59,79931
11782,57,28269
11783,0,5518
11784,60,28288
11785,59,28909
11786,55,28844
11787,54,27550
11788,57,28494
11789,59,34039
11790,60,28419
11791,59,28770
11792,0,5593
11793,62,33331
11794,60,28515
11795,0,5495
11796,57,27711
11797,55,21634
11798,58,5270
11799,59,23001
11800,60,22184
11801,61,5394
11802,62,22256
11803,60,28546
11804,64,28922
11805,62,28650
11806,59,29556
11807,60,22758
11808,62,28643
11809,64,26889
11810,65,4923
11811,66,34016
11812,69,45693
11813,67,68939
11814,0,209802
11815,67,50763
11816,71,39709
11817,67,28946
11818,64,81393
11819,66,34863
11820,69,34113
11821,66,22404
11822,63,5123
11823,62,81112
11824,64,28287
11825,65,5441
11826,67,28591
11827,64,26563
11828,63,4185
11829,60,16584
11830,61,4969
11831,62,34416
11832,64,5548
11833,66,45244
11834,62,45065
11835,59,69777
11836,0,236129
11837,60,45394
11838,63,5061
11839,64,34321
11840,60,34476
11841,57,33821
11842,59,33352
11843,62,34553
11844,59,34265
11845,55,151276
11846,57,31311
11847,60,34771
11848,57,27792
11849,0,5676
11850,54,22302
11851,55,26981
11852,59,21628
11853,0,5314
11854,55,28056
11855,52,51692
11856,53,5234
11857,54,28036
11858,57,28988
11859,54,34393
11860,0,5470
11861,50,34323
11862,51,5411
11863,52,28696
11864,53,5069
11865,55,98023
11866,0,128107
11867,56,44334
11868,0,5694
11869,60,40493
11870,56,33739
11871,0,5374
11872,51,52350
11873,0,5248
11874,56,29271
11875,0,5632
11876,60,33308
11877,61,5564
11878,60,5539
11879,61,95645
11880,58,40108
11881,0,10592
11882,51,45733
11883,60,32877
11884,58,33797
11885,56,38739
11886,54,34691
11887,56,27404
11888,58,19162
11889,60,21497
11890,61,28475
11891,63,31205
11892,65,103839
11893,64,5257
11894,61,32667
11895,60,5606
11896,58,34625
11897,54,28378
11898,0,5710
11899,51,33637
11900,0,11192
11901,48,69418
11902,0,206518
11903,58,77300
11904,0,4777
11905,60,23286
11906,61,28543
11907,63,46048
11908,65,126953
11909,67,5085
11910,68,47315
11911,67,58254
11912,65,105172
11913,64,4986
11914,63,84230
11915,61,62111
11916,62,5064
11917,0,69374
11918,68,57059
11919,67,57931
11920,65,101739
11921,63,45886
11922,62,116731
11923,0,82902
11924,60,34677
11925,58,94032
11926,57,28376
11927,55,22287
11928,54,34438
11929,0,5581
11930,62,40384
11931,58,98412
11932,0,5594
11933,55,23208
11934,54,28098
11935,53,5258
11936,52,29164
11937,0,5390
11938,60,34870
11939,58,5140
11940,57,96975
11941,54,33513
11942,53,5170
11943,52,51439
11944,0,5647
11945,50,79002
11946,0,274366
11947,53,39902
11948,46,5475
11949,58,22497
11950,0,5181
11951,53,23483
11952,57,29087
11953,0,5472
11954,60,34996
11955,59,4949
11956,58,22289
11957,0,5591
11958,62,28570
11959,65,67832
11960,63,33236
11961,0,4984
11962,67,22343
11963,70,76070
11964,68,34330
11965,63,28271
11966,62,5368
11967,60,28153
11968,61,35028
11969,65,104804
11970,64,5536
11971,63,16831
11972,61,28945
11973,60,57055
11974,0,307595
11975,53,16884
11976,58,28616
11977,50,4370
11978,62,16415
11979,64,5236
11980,65,23758
11981,70,28541
11982,55,5028
11983,67,23083
11984,65,22125
11985,63,103692
11986,65,22107
11987,66,67967
11988,64,4984
11989,63,16330
11990,61,31373
11991,58,22892
11992,59,5261
11993,0,5617
11994,64,44687
11995,59,16677
11996,57,16715
11997,56,17201
11998,0,5529
11999,62,46969
12000,0,5331
12001,57,16566
12002,55,22164
12003,54,11212
12004,0,4611
12005,48,5190
12006,60,79536
12007,61,5347
12008,64,5058
12009,65,62998
12010,63,10420
12011,62,46656
12012,63,11283
12013,0,5351
12014,53,22069
12015,58,51851
12016,0,165881
12017,54,4795
12018,53,15491
12019,58,23193
12020,53,16723
12021,0,4938
12022,58,22640
12023,62,21686
12024,63,27293
12025,67,22376
12026,60,5289
12027,72,51656
12028,0,5475
12029,68,27993
12030,63,27734
12031,60,58117
12032,61,28881
12033,63,5456
12034,65,23349
12035,68,40706
12036,66,35523
12037,0,11847
12038,58,28201
12039,61,22305
12040,63,5547
12041,65,22954
12042,66,23005
12043,65,5449
12044,64,28451
12045,59,16670
12046,57,16746
12047,56,23368
12048,0,4875
12049,64,28015
12050,62,22805
12051,59,16626
12052,57,21662
12053,55,22651
12054,54,29074
12055,0,11404
12056,67,34931
12057,64,17659
12058,63,5512
12059,62,17473
12060,61,4911
12061,60,17334
12062,59,17173
12063,57,17505
12064,55,22869
12065,54,16572
12066,53,5340
12067,52,16761
12068,0,5627
12069,50,34757
12070,0,231477
12071,53,33892
12072,58,16891
12073,59,5487
12074,60,10944
12075,62,22447
12076,65,22760
12077,66,27882
12078,63,22874
12079,0,5409
12080,59,22745
12081,0,4540
12082,54,39868
12083,0,5257
12084,52,21920
12085,0,5387
12086,56,16781
12087,59,17053
12088,64,27659
12089,61,22345
12090,0,5552
12091,57,10848
12092,58,5415
12093,59,22387
12094,61,17032
12095,62,45730
12096,0,11162
12097,55,16132
12098,57,17155
12099,58,5027
12100,59,21612
12101,60,28980
12102,0,5592
12103,53,5207
